



📢使用公告,#genre#
NewKID4,https://stream.ads.ottera.tv/playlist.m3u8?network_id=872
韩国音乐,http://mgugaklive.nowcdn.co.kr/gugakvideo/gugakvideo.stream/playlist.m3u8
RNA,http://5ddfc48289114.streamlock.net/CHsoom/LIVE/playist.m3u8
🏀体育,#genre#
CCTV5,http://gslbserv.itv.cmvideo.cn:80/1000000004000007755/1.m3u8?channel-id=ystenlive&Contentid=1000000004000007755&livemode=1&stbId=toShengfen&mode=1
超级体育
精品体育,http://gslbserv.itv.cmvideo.cn:80/6460382139625130259/1.m3u8?channel-id=ystenlive&Contentid=6460382139625130259&livemode=1&stbId=toShengfen&mode=1
五星体育,http://180.165.12.42:50001/tsfile/live/0001_41.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://111.8.242.102:9999/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://61.145.242.11:9088/hls/18/index.m3u8
广东体育,http://49.234.31.101:7040/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://r.jdshipin.com/LiYdg
四海钓鱼,http://wfenf.x3322.net:7788/637444975
快乐垂钓,http://wfenf.x3322.net:7788/961930263
红牛TV,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
风云足球,http://120.238.84.45:9901/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&authid=0
BTV体育,http://114.241.105.149:85/tsfile/live/25/1025_1.m3u8?key=txiptv
纬来体育,rtmp://f13h.mine.nu/sat/tv721
🏀体育,#genre#
广东体育,https://i.uik.cc/view.php/3754db09ef65ab437ea605c0318afc61.mp4
广东体育,https://i.uik.cc/view.php/3754db09ef65ab437ea605c0318afc61.mp4
四海钓鱼,https://i.uik.cc/view.php/3754db09ef65ab437ea605c0318afc61.mp4
快乐垂钓,http://wfenf.x3322.net:7788/961930263
红牛TV,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
劲爆体育,https://i.uik.cc/view.php/3754db09ef65ab437ea605c0318afc61.mp4
风云足球,https://i.uik.cc/view.php/3754db09ef65ab437ea605c0318afc61.mp4
五星体育,https://i.uik.cc/view.php/3754db09ef65ab437ea605c0318afc61.mp4
安徽综艺体育,https://i.uik.cc/view.php/3754db09ef65ab437ea605c0318afc61.mp4
纬来体育,rtmp://f13h.mine.nu/sat/tv721
MBC体育,http://211.33.246.4:32954/cj_live/myStream.sdp/chunklist_w517347500.m3u8
 
🐬动画,#genre#
CCTV14,http://rihou.cc:555/tv/CCTV14酒店
经典动画大集合,http://8.137.180.215:8899:1234/629942219
新动漫,http://8.137.180.215:8899/961930269
金鹰卡通 
优漫卡通 
黑莓动画,http://gslbserv.itv.cmvideo.cn:80/6497762188035533951/1.m3u8?channel-id=ystenlive&Contentid=6497762188035533951&livemode=1&stbId=toShengfen&mode=1
哈哈炫动,http://gslbserv.itv.cmvideo.cn:80/5101217554085087042/1.m3u8?channel-id=ystenlive&Contentid=5101217554085087042&livemode=1&stbId=toShengfen&mode=1
金鹰卡通,http://gslbserv.itv.cmvideo.cn:80/5201381050640253101/1.m3u8?channel-id=ystenlive&Contentid=5201381050640253101&livemode=1&stbId=toShengfen&mode=1
卡酷少儿,http://gslbserv.itv.cmvideo.cn:80/7589856436881630561/1.m3u8?channel-id=ystenlive&Contentid=7589856436881630561&livemode=1&stbId=toShengfen&mode=1
优漫卡通,http://gslbserv.itv.cmvideo.cn:80/5574405527570022182/1.m3u8?channel-id=ystenlive&Contentid=5574405527570022182&livemode=1&stbId=toShengfen&mode=1
动漫秀场 
福建少儿 
广东少儿 
嘉佳卡通 
南京少儿 
深圳少儿 
甘肃少儿 
新疆少儿 
内蒙古少儿 
浙江少儿,http://ali-xwl.cztv.com/live/channel081080Plxw.m3u8
浙江少儿,https://ali-xwl.cztv.com/live/channel081080Pnew.m3u8
浙江少儿,https://ali-xwl.cztv.com/live/channel08720Pnew.m3u8 
海南少儿 
国际少儿,http://110.42.62.252:8080/live/sews.m3u8
七龙珠,https://live.ottiptv.cc/huya/11601966
哆啦A梦,https://live.ottiptv.cc/huya/11601963
猫和老鼠,https://live.ottiptv.cc/huya/11352879
喜羊羊与灰太狼,https://live.ottiptv.cc/huya/23865080
精灵宝可梦,https://live.ottiptv.cc/huya/23749096
名侦探柯南,https://live.ottiptv.cc/huya/30080236
中华小当家,https://live.ottiptv.cc/huya/11342413
灌篮高手,https://live.ottiptv.cc/yy/1382735626
📽爱奇艺,#genre#
古装妖魔,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_947_1080P_t10/c58_fast_947_1080P_t10.m3u8?d
家庭剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c59_fast_999_1080P_t10/c59_fast_999_1080P_t10.m3u8?d
泰语剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_949_1080P_t10/c58_fast_949_1080P_t10.m3u8?d
大家剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c58_fast_975_1080P_t10/c58_fast_975_1080P_t10.m3u8?d
爱情生活,http://lvbaiducdnct.inter.ptqy.gitv.tv/tslive/c59_fast_967_1080P_t10/c59_fast_967_1080P_t10.m3u8?d
📽经典轮播,#genre#
林正英,https://live.ottiptv.cc/yy/1351505899
古惑仔,https://live.ottiptv.cc/yy/1458015189
港片 喜剧 动作,https://live.ottiptv.cc/yy/1355480591
【周星驰】搞笑电影,https://live.ottiptv.cc/yy/38670875
恐怖电影,https://live.ottiptv.cc/yy/24066336
林正英经典,https://live.ottiptv.cc/yy/1351505899
鬼片喜剧动作港剧,https://live.ottiptv.cc/yy/1355269576
精彩短剧,https://live.iill.top/douyu/11824307
经典鬼片3000部,https://live.ottiptv.cc/yy/29460894
伪装者,https://live.ottiptv.cc/yy/1354936244
西游记后传,https://live.ottiptv.cc/yy/1353392400
隋唐英雄传,https://live.ottiptv.cc/yy/1352475619
仙剑奇侠传,https://live.ottiptv.cc/yy/1382749903
周润发电影,http://38.75.136.137:98/gslb/dsdqpub/lbzrf.m3u8?auth=testpub
周星驰电影,http://38.75.136.137:98/gslb/dsdqpub/lbzxc.m3u8?auth=testpub
邵氏武侠,http://38.75.136.137:98/gslb/dsdqpub/lbsswx.m3u8?auth=testpub
邵氏电影,http://38.75.136.137:98/gslb/dsdqpub/lbssdy.m3u8?auth=testpub
邵氏喜剧,http://38.75.136.137:98/gslb/dsdqpub/lbssxj.m3u8?auth=testpub
重温经典,http://38.75.136.137:98/gsl/dsdqbv/cwjdhd.m3u8?auth=test20251009
成龙电影,http://38.75.136.137:98/gslb/dsdqpub/lbcl.m3u8?auth=testpub
林正英影院,http://38.75.136.137:98/gslb/dsdqpub/lblzy.m3u8?auth=testpub
电影轮播,#genre#
电影_警匪,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352886
电影_赛车,http://tv.zimtv.cn/tv/player/api/huya.php?id=11279247
电影_热血,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352934
电影_谍战,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059585
电影_国产,http://tv.zimtv.cn/tv/player/api/huya.php?id=11602041
电影_八点档,http://tv.zimtv.cn/tv/player/api/huya.php?id=880261
电影_贺岁片,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601986
电影_黑帮片,http://tv.zimtv.cn/tv/player/api/huya.php?id=11336719
电影_丧尸片,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059578
电影_灾难片,http://tv.zimtv.cn/tv/player/api/huya.php?id=11602075
电影_谍战片,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059587
电影_战争片,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059574
电影_犯罪片,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352974
电影_古装片,http://tv.zimtv.cn/tv/player/api/huya.php?id=11336590
电影_高分动作,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352884
电影_动作电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11602077
电影_搞笑喜剧,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342423
电影_喜剧专场,http://tv.zimtv.cn/tv/player/api/huya.php?id=11602044
电影_欢笑影院,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352894
电影_不挤影院,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352897
电影_国产悬疑,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342395
电影_快意江湖,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342435
电影_黑帮斗争,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342419
电影_古墓系列,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352913
电影_嫣然影厅,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601977
电影_女神系列,http://tv.zimtv.cn/tv/player/api/huya.php?id=11336571
电影_经典女神,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352909
电影_许氏三杰,http://tv.zimtv.cn/tv/player/api/huya.php?id=11602033
电影_经典港片,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352965
电影_镖行天下,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352969
电影_喜乐影院,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059580
电影_蘑菇影厅,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601981
电影_搞笑恐怖,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601960
电影_怪兽系列,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059554
电影_高能反转,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352887
电影_变形金刚,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059596
搞笑_陈翔六点半,http://tv.zimtv.cn/tv/player/api/huya.php?id=11274154
埋堆堆 𝟙,http://tv.zimtv.cn/tv/player/api/huya.php?id=23740156
埋堆堆 𝟚,http://tv.zimtv.cn/tv/player/api/huya.php?id=23749096
埋堆堆 𝟝,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734169
埋堆堆 𝟞,http://tv.zimtv.cn/tv/player/api/huya.php?id=23863804
埋堆堆 𝟙𝟘,http://tv.zimtv.cn/tv/player/api/huya.php?id=23860039
埋堆堆 𝟙𝟙,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903183
埋堆堆 𝟙𝟚,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903196
埋堆堆 𝟙𝟛,http://tv.zimtv.cn/tv/player/api/huya.php?id=23728674
埋堆堆 𝟙𝟟,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865058
埋堆堆 𝟙𝟠,http://tv.zimtv.cn/tv/player/api/huya.php?id=23824164
埋堆堆 𝟚𝟙,http://tv.zimtv.cn/tv/player/api/huya.php?id=23728660
埋堆堆 𝟚𝟛,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734246
埋堆堆 𝟚𝟝,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734256
野行者其他,http://tv.zimtv.cn/tv/player/api/huya.php?id=20072663
航海王动漫,http://tv.zimtv.cn/tv/player/api/huya.php?id=16913382
七龙珠动漫,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601966
哆啦A梦,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601963
古天乐电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=29982675
甄子丹电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352935
沈腾电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601968
强森电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=21059581
金庸武侠,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342435
功夫电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352941
贺岁电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601986
士兵突击,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342430
笑傲江湖,http://tv.zimtv.cn/tv/player/api/huya.php?id=26355790
神雕侠侣,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352964
倚天屠龙记,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342403
铁齿铜牙纪晓岚,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342396
康熙王朝,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352940
陈情令,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465862
鬼吹灯之怒晴湘西,http://tv.zimtv.cn/tv/player/api/huya.php?id=11602075
鬼吹灯之龙岭迷窟,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465863
鬼吹灯之云南虫谷,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352898
楚汉骄雄,http://tv.zimtv.cn/tv/player/api/huya.php?id=23740156
西游记1,http://tv.zimtv.cn/tv/player/api/huya.php?id=23728660
天龙八部,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903123
鹿鼎记,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865080
寻秦记,http://tv.zimtv.cn/tv/player/api/huya.php?id=23864973
大唐双龙传,http://tv.zimtv.cn/tv/player/api/huya.php?id=23728674
神雕侠侣,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865171
倚天屠龙记,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734246
刑事侦缉档案,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734169
洗冤录,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903130
使徒行者,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734256
金枝欲孽,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865036
扫黄先锋,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903196
妙手仁心,http://tv.zimtv.cn/tv/player/api/huya.php?id=23829543
大时代,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865161
古天乐电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=29982675
甄子丹电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352935
狄仁杰系列,http://tv.zimtv.cn/tv/player/api/huya.php?id=30080229
王晶电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11602058
金庸武侠,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342435
功夫电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352941
雪豹,http://tv.zimtv.cn/tv/player/api/huya.php?id=29580970
士兵突击,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342430
倚天屠龙记,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342403
铁齿铜牙纪晓岚,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342396
庆余年,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352960
鬼吹灯之精绝古城,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352871
鬼吹灯之龙岭迷窟,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465863
鬼吹灯之云南虫谷,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352898
家有儿女,http://tv.zimtv.cn/tv/player/api/huya.php?id=30335591
梦中的那片海,http://tv.zimtv.cn/tv/player/api/huya.php?id=26355765
楚汉骄雄,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465854
封神榜,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465849
寻秦记,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465848
陀枪师姐,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465857
创世纪,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465852
妙手仁心,http://tv.zimtv.cn/tv/player/api/huya.php?id=29465853
哆啦A梦,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601963
沈腾电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601968
金庸武侠,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342435
功夫电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352941
贺岁电影,http://tv.zimtv.cn/tv/player/api/huya.php?id=11601986
士兵突击,http://tv.zimtv.cn/tv/player/api/huya.php?id=11342430
笑傲江湖,http://tv.zimtv.cn/tv/player/api/huya.php?id=26355790
康熙王朝,http://tv.zimtv.cn/tv/player/api/huya.php?id=11352940
封神榜,http://tv.zimtv.cn/tv/player/api/huya.php?id=23749096
西游记1,http://tv.zimtv.cn/tv/player/api/huya.php?id=23728660
西游记2,http://tv.zimtv.cn/tv/player/api/huya.php?id=23735126
天龙八部,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903123
鹿鼎记,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865080
寻秦记,http://tv.zimtv.cn/tv/player/api/huya.php?id=23864973
大唐双龙传,http://tv.zimtv.cn/tv/player/api/huya.php?id=23728674
射雕英雄传,http://tv.zimtv.cn/tv/player/api/huya.php?id=23824164
刑事侦缉档案,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734169
洗冤录,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903130
陀枪师姐,http://tv.zimtv.cn/tv/player/api/huya.php?id=23860039
使徒行者,http://tv.zimtv.cn/tv/player/api/huya.php?id=23734256
金枝欲孽,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865036
扫黄先锋,http://tv.zimtv.cn/tv/player/api/huya.php?id=23903196
大时代,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865161
笑看风云,http://tv.zimtv.cn/tv/player/api/huya.php?id=23865058
🎰随机点播,#genre#
随机DJ,http://api.guiguiya.com/api/video/dj_mv
网络热曲,https://188sp.711888.xyz/188/video.php
歌唱,https://188sp.711888.xyz/188/video.php
美女,https://v.nrzj.vip/video.php
变装,https://api.mmp.cc/api/ksvideo?type=mp4&id=BianZhuang
热舞,https://api.mmp.cc/api/ksvideo?type=mp4&id=ReWu
横版视频,https://api.e1e1.top/crosswise/cw.php
清晰横版,https://www.cunshao.com/666666/api/pc.php
小姐姐,https://api.e1e1.top/xjj/j.php 
小哥哥,https://api.e1e1.top/xgg/g.php 
可爱甜妹,https://api.e1e1.top/tianmei/tm.php 
慢摇热舞,https://api.e1e1.top/wd/wd.php 
丝袜美腿,https://api.e1e1.top/meitui/mt.php 
爽感御姐,https://api.e1e1.top/shuang/s.php 
卡哇伊,https://api.yviii.com/video/suiji.php
清纯风,https://api.yviii.com/video/i.php
清纯风2,http://api.yujn.cn/api/zzxjj.php
舞蹈,https://www.cunshao.com/666666/api/web.php
大杂烩,https://api.e1e1.top/whole/w.php 
🌏国外频道,#genre#
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
WionNews,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8
Newsmax,http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
俄罗斯今日,https://rt-glb.rttv.com/dvr/rtnews/playlist_4500Kb.m3u8
arirang,https://amdlive-ch01-ctnd-com.akamaized.net/arirang_1ch/smil:arirang_1ch.smil/chunklist_b3256000_sleng.m3u8
wild earth,https://wildearth-plex.amagi.tv/masterR1080p.m3u8
trace sport,https://lightning-tracesport-samsungau.amagi.tv/playlist1080p.m3u8
Mytime,https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00500-studiocitypictu-mytimeuk-xiaomi/playlist.m3u8
Young Hollywood,https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg00143-younghollywoodl-younghollywood-xiaomi/playlist.m3u8
泰国ASTV,http://news1.live14.com/stream/news1_hi.m3u8
朝鲜KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
韩国教育台,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/chunklist_w1965791004.m3u8
韩国新闻,http://amdlive.ctnd.com.edgesuite.net:80/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
韩国中央台,http://119.77.96.184:1935/chn21/chn21/playlist.m3u8
韩国-BBS佛教广播,http://bbstv.clouducs.com:1935/bbstv-live/livestream/playlist.m3u8
韩国-BBS佛教广播,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1403706733.m3u8
韩国-EBS1,http://ebsonairios.ebs.co.kr/groundwavefamilypc/familypc1m/playlist.m3u8
韩国|Ebs Kids,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8
韩国|EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8
韩国|EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/groundwavetablet500k.m3u8
韩国|EBS2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8
韩国-EBS2,http://ebsonairios.ebs.co.kr/ebs2familypc/familypc1m/playlist.m3u8
韩国-EBSe,http://ebsonairios.ebs.co.kr/plus3familypc/familypc1m/playlist.m3u8
韩国|EBSe,http://ebsonairios.ebs.co.kr/plus3tablet500k/tablet500k/plus3tablet500k.index.m3u8
韩国-KCTV_HV2,http://119.77.96.184:1935/chn05/chn05/chunklist_w1306745753.m3u8
韩国-MBC综合频道,http://vod.mpmbc.co.kr:1935/live/encoder-tv/playlist.m3u8
伊朗-PBCTapeshTV,http://iptv.tapesh.tv/tapesh/playlist.m3u8
韩国|BBS,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1216149699.m3u8
韩国|EBSi,http://ebsonairios.ebs.co.kr/plus1tablet500k/tablet500k/plus1tablet500k.index.m3u8
韩国|EBS+2,http://ebsonairios.ebs.co.kr/plus2tablet500k/tablet500k/plus2tablet500k.index.m3u8
韩国|KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_tvbox6.com.m3u8
韩国|KCTV 1,http://119.77.96.184:1935/chn21/chn21/chunklist_tvbox6.com.m3u8
韩国|CJB|SBS,http://1.222.207.80:1935/live/cjbtv/playlist.m3u8
韩国|MBC体育,http://211.33.246.4:32954/cj_live/myStream.sdp/chunklist_w517347500.m3u8
韩国|KBS LIVE,http://kbs-dokdo.gscdn.com/dokdo_300/dokdo_300.stream/playlist.m3u8
韩国|Arirang,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
朝鲜中央台,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
法国时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
印度NDTV,https://ndtv24x7elemarchana.akamaized.net/hls/live/2003678/ndtv24x7/master.m3u8
📻广播频道,#genre#
每日歌曲,https://lhttp.qingting.fm/live/5021381/64k.mp3
亚洲经典,https://lhttp.qingting.fm/live/5021912/64k.mp3
HD音乐,https://lhttp.qingting.fm/live/15318341/64k.mp3
亚洲天空,https://lhttp.qingting.fm/live/20071/64k.mp3
亚洲音乐,https://lhttp.qingting.fm/live/5022405/64k.mp3
亚洲粤语,https://lhttp.qingting.fm/live/15318569/64k.mp3
贵州音乐,https://lhttp.qingting.fm/live/20067/64k.mp3
楚天交通广播,https://satellitepull.cnr.cn/live/wx32hubctjtgb/playlist.m3u8
楚天音乐广播,https://satellitepull.cnr.cn/live/wx32hubctyygb/playlist.m3u8
湖北妇女儿童,https://satellitepull.cnr.cn/live/wx32hubfnetgb/playlist.m3u8
湖北交通广播,https://satellitepull.cnr.cn/live/wx32hubjtgb/playlist.m3u8
湖北经典音乐,https://satellitepull.cnr.cn/live/wx32hubyygb/playlist.m3u8
湖北经济广播,https://satellitepull.cnr.cn/live/wx32hubjjgb/playlist.m3u8
湖北农村广播,https://satellitepull.cnr.cn/live/wx32hubncgb/playlist.m3u8
湖北生活广播,https://satellitepull.cnr.cn/live/wx32hubczshgb/playlist.m3u8
湖北资讯广播,https://satellitepull.cnr.cn/live/wx32hubzxgb/playlist.m3u8
湖北之声,https://satellitepull.cnr.cn/live/wx32hubzsgb/playlist.m3u8
湖北音乐,https://lhttp.qingting.fm/live/1289/64k.mp3
湖南音乐,https://lhttp.qingting.fm/live/4979/64k.mp3
吉林音乐,https://lhttp.qingting.fm/live/1831/64k.mp3
江西音乐,http://lhttp.qingting.fm/live/1802/64k.mp3
山西音乐,https://lhttp.qingting.fm/live/4932/64k.mp3
福建音乐,https://lhttp.qingting.fm/live/4585/64k.mp3
河北音乐,https://lhttp.qingting.fm/live/1649/64k.mp3
浙江音乐,https://lhttp.qingting.fm/live/4866/64k.mp3
亚洲粤语,https://lhttp.qingting.fm/live/15318569/64k.mp3
重庆音乐,https://lhttp.qingting.fm/live/647/64k.mp3
江苏音乐,https://lhttp.qingting.fm/live/4936/64k.mp3
陕西音乐,https://lhttp.qingting.fm/live/4873/64k.mp3
广西音乐,https://lhttp.qingting.fm/live/4875/64k.mp3
河南音乐,https://lhttp.qingting.fm/live/1206/64k.mp3
河南音乐2,https://lhttp.qingting.fm/live/1206/64k.mp3
四川音乐,https://lhttp.qingting.fm/live/1110/64k.mp3
楚天音乐广播 FM105.8 (Opt-1)[0*0],http://ls.qingting.fm/live/1289.m3u8
楚天交通广播 FM92.7[0*0],http://ls.qingting.fm/live/1291.m3u8
重庆音乐广播 FM88.10*0][0*0],http://ls.qingting.fm/live/647.m3u8
襄阳音乐广播[0*0],http://ls.qingting.fm/live/5057.m3u8
厦门音乐广播0*0][0*0],http://ls.qingting.fm/live/1739.m3u8
厦门新闻广播0*0][0*0],http://ls.qingting.fm/live/1737.m3u8
东莞FM104音乐广播[0*0],http://ls.qingting.fm/live/93619.m3u8
云南音乐广播 FM97[0*0],http://ls.qingting.fm/live/1929.m3u8
保定经典964汽车音乐广播[0*0],http://ls.qingting.fm/live/2227017.m3u8
太原音乐广播 FM102.6[0*0],http://ls.qingting.fm/live/1185.m3u8
山东音乐广播 FM99.1[0*0],http://ls.qingting.fm/live/1665.m3u8
济南音乐广播(MUSIC887)[0*0],http://ls.qingting.fm/live/1671.m3u8
温州私家车音乐广播 FM100.3[0*0],http://ls.qingting.fm/live/23865.m3u8
西安音乐广播 FM93.1 (Opt-1)[0*0],http://ls.qingting.fm/live/1612.m3u8
贵州电台音乐广播 FM91.6[0*0],http://ls.qingting.fm/live/23937.m3u8
郴州音乐交通广播 FM102.8[0*0],http://ls.qingting.fm/live/86747.m3u8
陕西音乐广播 FM98.8[0*0],http://ls.qingting.fm/live/4873.m3u8
青海交通音乐广播 FM97.2[0*0],http://ls.qingting.fm/live/5009.m3u8
鹤壁交通音乐广播 FM93.5[0*0],http://ls.qingting.fm/live/3032681.m3u8
龙广音乐广播 FM95.8[0*0],http://ls.qingting.fm/live/4969.m3u8
山西音乐广播,https://radiolive.sxrtv.com/live/yinyue/playlist.m3u8
中国之声,https://ngcdn001.cnr.cn/live/zgzs/index.m3u8
华语环球,https://sk.cri.cn/hyhq.m3u8
环球资讯,https://sk.cri.cn/905.m3u8
轻松调频,https://sk.cri.cn/915.m3u8
世界华声,https://sk.cri.cn/hxfh.m3u8
China Plus Radio,https://sk.cri.cn/am846.m3u8
HITFM国际流行音乐,https://sk.cri.cn/887.m3u8
「电视伴音」凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
「电视伴音」凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
🌈直播中国,#genre#
直播中国精编,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8
甘肃敦煌,https://gcalic.v.myalicdn.com/gc/fhgcdnhs_1/index.m3u8
,https://gcalic.v.myalicdn.com/gc/djd01_1/index.m3u8
安徽黄山始信新道,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8
安徽黄山黄云卧云峰,https://gcalic.v.myalicdn.com/gc/wgw02_1/index.m3u8
安徽黄山光明顶,https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8
安徽黄山始信峰,https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
八里沟风景区天界山玻璃栈道,https://gcalic.v.myalicdn.com/gc/blg03_1/index.m3u8
